tracename,deviceTime_utc,deviceTime_local,deviceTime_unix,cpm,cpmError
Futaba Future School,2018-03-09 04:12:46+00:00,2018-03-09 13:12:46+09:00,1520568766.0,3.2,0.2828427124746189
,2018-03-09 03:42:46+00:00,2018-03-09 12:42:46+09:00,1520566966.0,3.44,0.3709447398198282
,2018-03-08 04:20:53+00:00,2018-03-08 13:20:53+09:00,1520482853.0,2.566666666666667,0.2924988129130707
