tracename,deviceTime_utc,deviceTime_local,deviceTime_unix,cpm,cpmError
,2019-06-11 22:01:38+00:00,2019-06-11 15:01:38-07:00,1560290498.0,7.679166666666666,0.17887573278054736
,2019-06-11 18:01:38+00:00,2019-06-11 11:01:38-07:00,1560276098.0,1.7208333333333334,0.0846766726370899
,2019-06-11 14:01:38+00:00,2019-06-11 07:01:38-07:00,1560261698.0,1.7958333333333334,0.08650224788344456
,2019-06-11 10:01:38+00:00,2019-06-11 03:01:38-07:00,1560247298.0,1.7666666666666666,0.08579691784155834
,2019-06-11 06:01:38+00:00,2019-06-10 23:01:38-07:00,1560232898.0,1.8,0.08660254037844388
,2019-06-11 02:01:38+00:00,2019-06-10 19:01:38-07:00,1560218498.0,1.8500000000000003,0.08779711460710618
,2019-06-10 22:01:38+00:00,2019-06-10 15:01:38-07:00,1560204098.0,7.416666666666668,0.17579185924774154
,2019-06-10 18:01:38+00:00,2019-06-10 11:01:38-07:00,1560189698.0,2.2125,0.0960143218483576
,2019-06-10 14:01:38+00:00,2019-06-10 07:01:38-07:00,1560175298.0,1.7583333333333333,0.08559432743405891
,2019-06-10 10:01:38+00:00,2019-06-10 03:01:38-07:00,1560160898.0,1.6666666666666667,0.08333333333333333
,2019-06-10 06:01:38+00:00,2019-06-09 23:01:38-07:00,1560146498.0,1.7666666666666668,0.08579691784155834
,2019-06-10 02:01:38+00:00,2019-06-09 19:01:38-07:00,1560132098.0,2.7208333333333337,0.10647443615983866
,2019-06-09 22:01:27+00:00,2019-06-09 15:01:27-07:00,1560117687.0,2.178723404255319,0.0962868808424235
,2019-06-09 18:01:27+00:00,2019-06-09 11:01:27-07:00,1560103287.0,1.7875000000000003,0.08630131323836658
,2019-06-09 14:01:27+00:00,2019-06-09 07:01:27-07:00,1560088887.0,1.725,0.08477912478906585
,2019-06-09 10:01:27+00:00,2019-06-09 03:01:27-07:00,1560074487.0,1.675,0.08354140689901426
,2019-06-09 06:01:27+00:00,2019-06-08 23:01:27-07:00,1560060087.0,1.7375,0.08508574106942557
,2019-06-09 02:01:27+00:00,2019-06-08 19:01:27-07:00,1560045687.0,1.8375,0.0875
,2019-06-08 22:01:27+00:00,2019-06-08 15:01:27-07:00,1560031287.0,1.7458333333333336,0.08528953954357801
,2019-06-08 18:01:27+00:00,2019-06-08 11:01:27-07:00,1560016887.0,1.6541666666666663,0.08302024518821363
,2019-06-08 14:01:27+00:00,2019-06-08 07:01:27-07:00,1560002487.0,1.7625,0.08569568250501305
,2019-06-08 10:01:27+00:00,2019-06-08 03:01:27-07:00,1559988087.0,1.9166666666666667,0.08936504412303006
,2019-06-08 06:01:27+00:00,2019-06-07 23:01:27-07:00,1559973687.0,1.7583333333333333,0.08559432743405891
,2019-06-08 02:01:27+00:00,2019-06-07 19:01:27-07:00,1559959287.0,1.7416666666666667,0.08518770125108696
,2019-06-07 22:01:27+00:00,2019-06-07 15:01:27-07:00,1559944887.0,1.7041666666666668,0.08426561840065286
,2019-06-07 18:01:27+00:00,2019-06-07 11:01:27-07:00,1559930487.0,1.675,0.08354140689901426
,2019-06-07 14:01:27+00:00,2019-06-07 07:01:27-07:00,1559916087.0,1.7208333333333334,0.0846766726370899
,2019-06-07 10:01:27+00:00,2019-06-07 03:01:27-07:00,1559901687.0,1.85,0.08779711460710615
,2019-06-07 06:01:27+00:00,2019-06-06 23:01:27-07:00,1559887287.0,1.6916666666666669,0.08395600699837452
,2019-06-07 02:01:27+00:00,2019-06-06 19:01:27-07:00,1559872887.0,1.6833333333333336,0.08374896350934076
,2019-06-06 22:01:27+00:00,2019-06-06 15:01:27-07:00,1559858487.0,1.475,0.07839536550927824
,2019-06-06 18:01:27+00:00,2019-06-06 11:01:27-07:00,1559844087.0,1.6833333333333331,0.08374896350934075
,2019-06-06 14:01:27+00:00,2019-06-06 07:01:27-07:00,1559829687.0,1.7000000000000002,0.08416254115301733
,2019-06-06 10:01:27+00:00,2019-06-06 03:01:27-07:00,1559815287.0,1.7166666666666666,0.08457409637576849
,2019-06-06 06:01:27+00:00,2019-06-05 23:01:27-07:00,1559800887.0,1.5666666666666664,0.08079466429027214
,2019-06-06 02:01:27+00:00,2019-06-05 19:01:27-07:00,1559786487.0,1.7083333333333333,0.0843685697138191
,2019-06-05 22:01:27+00:00,2019-06-05 15:01:27-07:00,1559772087.0,1.7166666666666666,0.08457409637576849
,2019-06-05 19:56:27+00:00,2019-06-05 12:56:27-07:00,1559764587.0,2.2,0.469041575982343
,2019-06-04 20:31:32+00:00,2019-06-04 13:31:32-07:00,1559680292.0,1.6461538461538463,0.1591396989659785
,2019-06-04 17:46:32+00:00,2019-06-04 10:46:32-07:00,1559670392.0,1.7323529411764709,0.07138035940889174
,2019-06-04 14:01:27+00:00,2019-06-04 07:01:27-07:00,1559656887.0,1.585714285714286,0.07525466966323385
,2019-06-04 10:01:27+00:00,2019-06-04 03:01:27-07:00,1559642487.0,1.6958333333333333,0.0840593375076334
