tracename,deviceTime_utc,deviceTime_local,deviceTime_unix,cpm,cpmError
,2019-05-03 05:26:40+00:00,2019-05-03 07:26:40+02:00,1556861200.0,3.920833333333333,0.12781551375148306
,2019-05-03 01:26:40+00:00,2019-05-03 03:26:40+02:00,1556846800.0,4.133333333333334,0.13123346456686352
,2019-05-02 21:21:40+00:00,2019-05-02 23:21:40+02:00,1556832100.0,3.8372093023255816,0.13359448015204714
,2019-05-02 15:51:40+00:00,2019-05-02 17:51:40+02:00,1556812300.0,3.7,0.2720294101747089
,2019-05-02 13:26:40+00:00,2019-05-02 15:26:40+02:00,1556803600.0,3.7541666666666673,0.1250694251650303
,2019-05-02 09:26:40+00:00,2019-05-02 11:26:40+02:00,1556789200.0,3.8708333333333327,0.12699792211773475
,2019-05-02 05:26:40+00:00,2019-05-02 07:26:40+02:00,1556774800.0,3.9,0.12747548783981966
,2019-05-02 01:26:40+00:00,2019-05-02 03:26:40+02:00,1556760400.0,3.8250000000000006,0.12624381172952598
,2019-05-01 21:26:40+00:00,2019-05-01 23:26:40+02:00,1556746000.0,4.008333333333333,0.12923385349392352
,2019-05-01 17:26:40+00:00,2019-05-01 19:26:40+02:00,1556731600.0,3.691666666666667,0.12402396721781013
,2019-05-01 13:26:40+00:00,2019-05-01 15:26:40+02:00,1556717200.0,3.7625,0.12520816001097265
,2019-05-01 09:26:40+00:00,2019-05-01 11:26:40+02:00,1556702800.0,3.754166666666667,0.12506942516503028
,2019-05-01 05:26:40+00:00,2019-05-01 07:26:40+02:00,1556688400.0,3.733333333333334,0.12472191289246473
,2019-05-01 01:26:40+00:00,2019-05-01 03:26:40+02:00,1556674000.0,3.9125,0.12767961205037134
,2019-04-30 21:26:40+00:00,2019-04-30 23:26:40+02:00,1556659600.0,3.8875,0.1272710362441772
,2019-04-30 17:26:40+00:00,2019-04-30 19:26:40+02:00,1556645200.0,3.8958333333333335,0.1274073737618388
,2019-04-30 13:26:40+00:00,2019-04-30 15:26:40+02:00,1556630800.0,3.8125,0.12603736218545145
,2019-04-30 09:26:40+00:00,2019-04-30 11:26:40+02:00,1556616400.0,3.995833333333333,0.12903218806001684
,2019-04-30 05:26:40+00:00,2019-04-30 07:26:40+02:00,1556602000.0,3.9583333333333335,0.12842529172852035
,2019-04-30 01:26:40+00:00,2019-04-30 03:26:40+02:00,1556587600.0,3.8375,0.126449924212446
,2019-04-29 21:26:40+00:00,2019-04-29 23:26:40+02:00,1556573200.0,4.058333333333334,0.13003738778606028
,2019-04-29 17:26:40+00:00,2019-04-29 19:26:40+02:00,1556558800.0,4.029166666666667,0.12956926504555175
,2019-04-29 13:26:40+00:00,2019-04-29 15:26:40+02:00,1556544400.0,3.7916666666666665,0.1256925260749863
,2019-04-29 09:26:40+00:00,2019-04-29 11:26:40+02:00,1556530000.0,3.9375,0.128086884574495
,2019-04-29 05:26:40+00:00,2019-04-29 07:26:40+02:00,1556515600.0,3.941666666666667,0.12815463749358086
,2019-04-29 01:26:40+00:00,2019-04-29 03:26:40+02:00,1556501200.0,4.045833333333333,0.12983697042402406
,2019-04-28 21:27:15+00:00,2019-04-28 23:27:15+02:00,1556486835.0,3.8553191489361693,0.1280843995173822
