tracename,deviceTime_utc,deviceTime_local,deviceTime_unix,cpm,cpmError
,2019-06-11 18:00:19+00:00,2019-06-12 03:00:19+09:00,1560276019.0,2.533333333333333,0.10274023338281628
,2019-06-11 14:00:19+00:00,2019-06-11 23:00:19+09:00,1560261619.0,2.654166666666667,0.10516191220103302
,2019-06-11 10:00:19+00:00,2019-06-11 19:00:19+09:00,1560247219.0,2.6875,0.10582020916000244
,2019-06-11 06:00:20+00:00,2019-06-11 15:00:20+09:00,1560232820.0,2.5361702127659576,0.10388557970837194
,2019-06-11 02:00:20+00:00,2019-06-11 11:00:20+09:00,1560218420.0,2.5125,0.10231690964840562
,2019-06-10 22:00:20+00:00,2019-06-11 07:00:20+09:00,1560204020.0,2.620833333333333,0.1044994683665371
,2019-06-10 18:00:20+00:00,2019-06-11 03:00:20+09:00,1560189620.0,2.5458333333333334,0.10299339245256896
,2019-06-10 14:00:20+00:00,2019-06-10 23:00:20+09:00,1560175220.0,2.595833333333333,0.1039998664529057
,2019-06-10 10:00:20+00:00,2019-06-10 19:00:20+09:00,1560160820.0,2.6333333333333333,0.10474837574980446
,2019-06-10 06:00:17+00:00,2019-06-10 15:00:17+09:00,1560146417.0,2.4297872340425535,0.10168343102424274
,2019-06-10 02:00:17+00:00,2019-06-10 11:00:17+09:00,1560132017.0,2.745833333333333,0.10696248044161197
,2019-06-09 22:00:17+00:00,2019-06-10 07:00:17+09:00,1560117617.0,2.575,0.10358169078880043
,2019-06-09 18:00:17+00:00,2019-06-10 03:00:17+09:00,1560103217.0,2.6083333333333334,0.1042499666933067
,2019-06-09 14:00:17+00:00,2019-06-09 23:00:17+09:00,1560088817.0,2.595833333333333,0.1039998664529057
,2019-06-09 10:00:17+00:00,2019-06-09 19:00:17+09:00,1560074417.0,2.495833333333333,0.10197698542100347
,2019-06-09 06:00:18+00:00,2019-06-09 15:00:18+09:00,1560060018.0,2.5234042553191487,0.10362379286711422
,2019-06-09 02:00:18+00:00,2019-06-09 11:00:18+09:00,1560045618.0,2.5583333333333327,0.10324593077803222
,2019-06-08 22:00:18+00:00,2019-06-09 07:00:18+09:00,1560031218.0,2.5541666666666667,0.10316182002616622
,2019-06-08 18:00:18+00:00,2019-06-09 03:00:18+09:00,1560016818.0,2.5875000000000004,0.10383279828647594
,2019-06-08 14:00:18+00:00,2019-06-08 23:00:18+09:00,1560002418.0,2.5458333333333334,0.10299339245256896
,2019-06-08 10:00:18+00:00,2019-06-08 19:00:18+09:00,1559988018.0,2.595833333333333,0.1039998664529057
,2019-06-08 06:00:18+00:00,2019-06-08 15:00:18+09:00,1559973618.0,2.6297872340425528,0.10578555655026428
,2019-06-08 02:00:18+00:00,2019-06-08 11:00:18+09:00,1559959218.0,2.4541666666666666,0.1011221758292633
,2019-06-07 22:00:18+00:00,2019-06-08 07:00:18+09:00,1559944818.0,2.691666666666667,0.10590220855949027
,2019-06-07 18:00:18+00:00,2019-06-08 03:00:18+09:00,1559930418.0,2.5625,0.1033299730636437
,2019-06-07 14:00:18+00:00,2019-06-07 23:00:18+09:00,1559916018.0,2.529166666666667,0.10265570828962432
,2019-06-07 10:00:18+00:00,2019-06-07 19:00:18+09:00,1559901618.0,2.625,0.10458250331675943
,2019-06-07 06:00:17+00:00,2019-06-07 15:00:17+09:00,1559887217.0,2.6510638297872338,0.10621262956892497
,2019-06-07 02:00:17+00:00,2019-06-07 11:00:17+09:00,1559872817.0,2.5125,0.10231690964840562
,2019-06-06 22:00:17+00:00,2019-06-07 07:00:17+09:00,1559858417.0,2.4791666666666665,0.1016359243137539
,2019-06-06 18:00:17+00:00,2019-06-07 03:00:17+09:00,1559844017.0,2.533333333333333,0.10274023338281628
,2019-06-06 14:00:17+00:00,2019-06-06 23:00:17+09:00,1559829617.0,2.525,0.1025711135424264
,2019-06-06 10:00:17+00:00,2019-06-06 19:00:17+09:00,1559815217.0,2.408333333333333,0.10017346066809422
,2019-06-06 06:00:19+00:00,2019-06-06 15:00:19+09:00,1559800819.0,2.5617021276595744,0.10440718422455572
