deviceTime_utc,deviceTime_local,deviceTime_unix,temperature,pressure,humidity
2019-03-23 21:44:59+00:00,2019-03-23 14:44:59-07:00,1553377499,16.933958333333333,1024.6293749999998,60.74666666666667
2019-03-23 19:04:59+00:00,2019-03-23 12:04:59-07:00,1553367899,16.048235294117646,1024.6835294117645,65.09529411764706
