deviceTime_utc,deviceTime_local,deviceTime_unix,temperature,pressure,humidity
2018-11-04 12:50:59+00:00,2018-11-04 04:50:59-08:00,1541335859,11.091041666666667,995.3077083333334,66.2
2018-11-04 08:50:59+00:00,2018-11-04 01:50:59-07:00,1541321459,12.92,995.6627083333333,61.288125
2018-11-04 04:50:59+00:00,2018-11-03 21:50:59-07:00,1541307059,15.255416666666667,996.1929166666667,53.014375
2018-11-04 00:50:59+00:00,2018-11-03 17:50:59-07:00,1541292659,24.52145833333333,995.6272916666667,28.01770833333333
2018-11-03 20:50:59+00:00,2018-11-03 13:50:59-07:00,1541278259,29.123124999999998,996.8060416666666,19.76875
2018-11-03 16:50:59+00:00,2018-11-03 09:50:59-07:00,1541263859,18.486458333333335,998.7866666666667,52.29958333333334
2018-11-03 12:50:59+00:00,2018-11-03 05:50:59-07:00,1541249459,10.8275,997.61625,75.96958333333333
2018-11-03 08:50:59+00:00,2018-11-03 01:50:59-07:00,1541235059,12.945416666666667,997.8449999999999,71.48833333333333
2018-11-03 04:50:59+00:00,2018-11-02 21:50:59-07:00,1541220659,16.690208333333334,997.925625,61.17604166666667
2018-11-03 00:50:59+00:00,2018-11-02 17:50:59-07:00,1541206259,25.189166666666665,996.9318750000001,39.99770833333333
2018-11-02 20:50:59+00:00,2018-11-02 13:50:59-07:00,1541191859,29.045,998.2729166666668,32.32749999999999
2018-11-02 16:50:59+00:00,2018-11-02 09:50:59-07:00,1541177459,19.027291666666667,999.8156249999998,58.520208333333336
2018-11-02 12:50:59+00:00,2018-11-02 05:50:59-07:00,1541163059,11.827083333333334,999.4704166666667,76.55
2018-11-02 08:50:59+00:00,2018-11-02 01:50:59-07:00,1541148659,14.277708333333335,999.1320833333333,70.90770833333333
2018-11-02 04:50:59+00:00,2018-11-01 21:50:59-07:00,1541134259,17.124583333333334,998.7602083333335,62.26458333333333
2018-11-02 00:50:59+00:00,2018-11-01 17:50:59-07:00,1541119859,24.651458333333334,997.2441666666667,42.78354166666667
2018-11-01 20:50:59+00:00,2018-11-01 13:50:59-07:00,1541105459,28.277500000000003,998.21,33.718125
2018-11-01 16:50:59+00:00,2018-11-01 09:50:59-07:00,1541091059,19.381875,999.7902083333335,55.93395833333333
2018-11-01 12:50:59+00:00,2018-11-01 05:50:59-07:00,1541076659,13.418958333333334,998.5702083333334,66.14270833333333
2018-11-01 08:50:59+00:00,2018-11-01 01:50:59-07:00,1541062259,12.695833333333333,998.0812500000001,59.38645833333334
2018-11-01 04:50:59+00:00,2018-10-31 21:50:59-07:00,1541047859,15.759375,997.711875,48.835625
2018-11-01 00:50:59+00:00,2018-10-31 17:50:59-07:00,1541033459,22.848333333333333,997.168125,31.295625
2018-10-31 20:50:59+00:00,2018-10-31 13:50:59-07:00,1541019059,26.246875,997.7195833333332,22.04479166666667
2018-10-31 16:50:59+00:00,2018-10-31 09:50:59-07:00,1541004659,16.757291666666667,999.0908333333333,42.979375000000005
2018-10-31 12:50:59+00:00,2018-10-31 05:50:59-07:00,1540990259,9.057083333333333,997.8508333333333,68.643125
2018-10-31 08:55:59+00:00,2018-10-31 01:55:59-07:00,1540976159,9.60659574468085,997.1272340425534,67.92361702127661
2018-10-31 04:50:59+00:00,2018-10-30 21:50:59-07:00,1540961459,12.928541666666668,996.7456249999999,57.85145833333333
2018-10-31 00:50:59+00:00,2018-10-30 17:50:59-07:00,1540947059,21.447708333333335,995.7164583333333,34.969375
2018-10-30 20:50:59+00:00,2018-10-30 13:50:59-07:00,1540932659,25.488958333333333,996.67625,24.061041666666668
2018-10-30 16:50:59+00:00,2018-10-30 09:50:59-07:00,1540918259,16.888749999999998,998.4083333333334,51.821875000000006
2018-10-30 12:50:59+00:00,2018-10-30 05:50:59-07:00,1540903859,11.129375000000001,997.6691666666667,76.1375
2018-10-30 08:50:59+00:00,2018-10-30 01:50:59-07:00,1540889459,13.434285714285716,997.5559183673469,71.19959183673468
2018-10-30 04:50:59+00:00,2018-10-29 21:50:59-07:00,1540875059,14.835600000000001,997.9436000000001,64.464
2018-10-30 00:50:59+00:00,2018-10-29 17:50:59-07:00,1540860659,20.0475,997.7416666666667,44.240625
2018-10-29 20:50:59+00:00,2018-10-29 13:50:59-07:00,1540846259,22.846875,999.3939583333334,34.556666666666665
2018-10-29 16:50:59+00:00,2018-10-29 09:50:59-07:00,1540831859,15.287708333333333,1000.9366666666668,60.31312499999999
2018-10-29 12:50:59+00:00,2018-10-29 05:50:59-07:00,1540817459,12.11875,1000.0031250000002,69.29645833333333
2018-10-29 08:45:59+00:00,2018-10-29 01:45:59-07:00,1540802759,14.643999999999998,999.2736000000001,59.3662
2018-10-29 04:55:59+00:00,2018-10-28 21:55:59-07:00,1540788959,16.171224489795918,998.7712244897959,62.22693877551021
