deviceTime_utc,deviceTime_local,deviceTime_unix,PM1,PM25,PM10
2019-06-07 06:11:25+00:00,2019-06-06 23:11:25-07:00,1559887885,2.3295833333333333,5.208541666666666,7.493333333333335
2019-06-07 02:11:25+00:00,2019-06-06 19:11:25-07:00,1559873485,1.5885416666666667,3.7704166666666663,5.7225
2019-06-06 22:11:25+00:00,2019-06-06 15:11:25-07:00,1559859085,0.8204166666666666,2.8250000000000006,4.51
2019-06-06 18:11:25+00:00,2019-06-06 11:11:25-07:00,1559844685,1.1729166666666668,2.9545833333333333,4.638125
2019-06-06 14:11:25+00:00,2019-06-06 07:11:25-07:00,1559830285,1.0852083333333333,2.765416666666667,4.287708333333334
2019-06-06 10:11:25+00:00,2019-06-06 03:11:25-07:00,1559815885,0.8083333333333332,2.348125,3.690833333333334
2019-06-06 06:11:25+00:00,2019-06-05 23:11:25-07:00,1559801485,1.8035416666666668,4.003958333333333,5.997083333333333
2019-06-06 02:11:25+00:00,2019-06-05 19:11:25-07:00,1559787085,2.0816666666666666,4.640416666666667,6.750208333333333
2019-06-05 22:11:25+00:00,2019-06-05 15:11:25-07:00,1559772685,2.9460416666666664,5.560624999999999,8.022499999999999
2019-06-05 20:01:26+00:00,2019-06-05 13:01:26-07:00,1559764886,4.57,7.615,10.927499999999998
2019-06-04 20:36:25+00:00,2019-06-04 13:36:25-07:00,1559680585,4.898000000000001,7.647,10.358999999999998
2019-06-04 17:56:25+00:00,2019-06-04 10:56:25-07:00,1559670985,3.046290322580645,5.251612903225806,7.249677419354837
2019-06-04 14:21:25+00:00,2019-06-04 07:21:25-07:00,1559658085,3.064705882352942,5.49,7.800588235294117
2019-06-04 10:11:25+00:00,2019-06-04 03:11:25-07:00,1559643085,3.1283333333333334,5.533125000000001,7.8691666666666675
2019-06-04 06:11:25+00:00,2019-06-03 23:11:25-07:00,1559628685,2.624791666666667,5.03375,7.059375
2019-06-04 02:11:25+00:00,2019-06-03 19:11:25-07:00,1559614285,1.7939583333333333,3.8331250000000003,5.500208333333333
2019-06-03 22:11:25+00:00,2019-06-03 15:11:25-07:00,1559599885,2.3233333333333337,4.3325000000000005,6.1206249999999995
2019-06-03 18:11:25+00:00,2019-06-03 11:11:25-07:00,1559585485,3.0172916666666665,5.172083333333333,7.161458333333333
2019-06-03 14:11:25+00:00,2019-06-03 07:11:25-07:00,1559571085,2.63625,4.922291666666666,6.981249999999999
2019-06-03 10:11:25+00:00,2019-06-03 03:11:25-07:00,1559556685,0.13416666666666666,0.67625,1.059375
2019-06-03 06:11:25+00:00,2019-06-02 23:11:25-07:00,1559542285,0.27770833333333333,0.8552083333333335,1.281875
2019-06-03 02:11:25+00:00,2019-06-02 19:11:25-07:00,1559527885,0.006041666666666667,0.6977083333333334,1.1441666666666668
2019-06-02 22:11:21+00:00,2019-06-02 15:11:21-07:00,1559513481,0.0351063829787234,0.63,1.0242553191489359
2019-06-02 18:11:21+00:00,2019-06-02 11:11:21-07:00,1559499081,0.7158333333333333,1.9166666666666667,2.81875
2019-06-02 14:11:21+00:00,2019-06-02 07:11:21-07:00,1559484681,1.3910416666666665,3.2781250000000006,4.827916666666667
2019-06-02 10:11:21+00:00,2019-06-02 03:11:21-07:00,1559470281,1.9174999999999998,3.7706250000000003,5.469791666666667
2019-06-02 06:11:21+00:00,2019-06-01 23:11:21-07:00,1559455881,3.0941666666666667,5.451041666666666,7.704374999999999
2019-06-02 02:11:21+00:00,2019-06-01 19:11:21-07:00,1559441481,3.2831250000000005,5.538749999999999,7.768125
2019-06-01 22:11:21+00:00,2019-06-01 15:11:21-07:00,1559427081,2.858541666666666,5.173333333333333,7.215416666666667
2019-06-01 18:11:21+00:00,2019-06-01 11:11:21-07:00,1559412681,5.654791666666667,8.702708333333334,11.88
2019-06-01 14:11:21+00:00,2019-06-01 07:11:21-07:00,1559398281,7.454791666666666,11.218541666666667,15.704375
2019-06-01 10:11:21+00:00,2019-06-01 03:11:21-07:00,1559383881,6.862291666666667,10.587708333333333,14.807916666666666
2019-06-01 06:11:21+00:00,2019-05-31 23:11:21-07:00,1559369481,4.081666666666667,6.7941666666666665,9.655416666666667
2019-06-01 02:11:21+00:00,2019-05-31 19:11:21-07:00,1559355081,2.2177083333333334,4.541666666666667,6.397916666666667
2019-05-31 22:11:21+00:00,2019-05-31 15:11:21-07:00,1559340681,1.845416666666667,3.9462500000000005,5.697083333333333
2019-05-31 18:11:21+00:00,2019-05-31 11:11:21-07:00,1559326281,5.811666666666667,8.938541666666666,12.202916666666667
2019-05-31 14:11:21+00:00,2019-05-31 07:11:21-07:00,1559311881,5.751875000000001,9.191041666666667,13.022916666666665
2019-05-31 10:11:21+00:00,2019-05-31 03:11:21-07:00,1559297481,4.789791666666667,7.726458333333333,10.867916666666666
2019-05-31 06:11:21+00:00,2019-05-30 23:11:21-07:00,1559283081,4.446666666666666,7.279375000000001,10.144583333333332
2019-05-31 02:11:21+00:00,2019-05-30 19:11:21-07:00,1559268681,3.1772916666666666,5.513541666666666,7.6937500000000005
2019-05-30 22:11:21+00:00,2019-05-30 15:11:21-07:00,1559254281,2.0075000000000003,4.000416666666666,5.761666666666668
2019-05-30 18:11:21+00:00,2019-05-30 11:11:21-07:00,1559239881,0.20354166666666665,0.9322916666666666,1.5050000000000001
2019-05-30 14:11:21+00:00,2019-05-30 07:11:21-07:00,1559225481,0.20229166666666665,0.7793749999999999,1.1841666666666668
2019-05-30 10:11:21+00:00,2019-05-30 03:11:21-07:00,1559211081,0.07125,0.586875,1.0295833333333333
2019-05-30 06:11:21+00:00,2019-05-29 23:11:21-07:00,1559196681,1.0952083333333333,2.7881249999999995,4.331875
2019-05-30 02:01:21+00:00,2019-05-29 19:01:21-07:00,1559181681,3.8919230769230775,6.944423076923077,10.004807692307692
2019-05-29 22:11:21+00:00,2019-05-29 15:11:21-07:00,1559167881,8.315833333333332,12.305625000000001,17.207291666666666
2019-05-29 18:11:21+00:00,2019-05-29 11:11:21-07:00,1559153481,12.137708333333334,17.30666666666667,24.03625
2019-05-29 14:11:21+00:00,2019-05-29 07:11:21-07:00,1559139081,12.690208333333336,18.28291666666667,25.683958333333333
2019-05-29 10:11:21+00:00,2019-05-29 03:11:21-07:00,1559124681,11.159374999999997,16.311875,22.903541666666666
2019-05-29 06:16:22+00:00,2019-05-28 23:16:22-07:00,1559110582,13.0984,18.8686,26.5082
2019-05-29 02:11:22+00:00,2019-05-28 19:11:22-07:00,1559095882,8.15,12.281875,17.218541666666667
2019-05-28 22:11:22+00:00,2019-05-28 15:11:22-07:00,1559081482,1.591875,3.4360416666666667,5.09125
2019-05-28 18:11:22+00:00,2019-05-28 11:11:22-07:00,1559067082,2.3266666666666667,4.348958333333333,6.138541666666668
2019-05-28 14:11:22+00:00,2019-05-28 07:11:22-07:00,1559052682,1.9299999999999997,4.074583333333333,5.9418750000000005
2019-05-28 10:11:22+00:00,2019-05-28 03:11:22-07:00,1559038282,1.155625,2.9114583333333335,4.435833333333333
2019-05-28 06:11:22+00:00,2019-05-27 23:11:22-07:00,1559023882,0.7595833333333332,1.97,3.014375
2019-05-28 02:11:22+00:00,2019-05-27 19:11:22-07:00,1559009482,0.7095833333333333,1.8404166666666668,2.8349999999999995
2019-05-27 22:11:22+00:00,2019-05-27 15:11:22-07:00,1558995082,1.0614583333333334,2.580625,3.9014583333333337
2019-05-27 18:11:22+00:00,2019-05-27 11:11:22-07:00,1558980682,1.343125,3.117708333333333,4.645833333333333
2019-05-27 14:11:22+00:00,2019-05-27 07:11:22-07:00,1558966282,1.7839583333333333,4.0275,5.9643749999999995
2019-05-27 10:11:22+00:00,2019-05-27 03:11:22-07:00,1558951882,1.0533333333333335,2.624375,3.884791666666666
2019-05-27 06:11:22+00:00,2019-05-26 23:11:22-07:00,1558937482,1.0402083333333334,2.3960416666666666,3.5731249999999997
2019-05-27 02:11:22+00:00,2019-05-26 19:11:22-07:00,1558923082,0.0060416666666666665,0.34604166666666675,0.6241666666666666
2019-05-26 23:36:22+00:00,2019-05-26 16:36:22-07:00,1558913782,0.0,0.24,0.46857142857142847
